896,1072,614,1477,1594,0.56,6.90,74.01
0,0,130,0,0,0.56,6.90,74.01
771,886,432,1815,401,0.56,6.90,74.01
0,0,208,978,101,0.56,6.90,74.01
62,0,106,30,0,0.40,6.95,74.27
397,756,301,855,1115,0.40,6.95,74.27
0,0,4,36,0,0.40,6.95,74.27
615,596,474,775,1511,0.40,6.95,74.27
0,0,0,0,0,0.40,6.95,74.27
576,666,688,671,1753,0.21,6.99,73.90
0,0,0,0,0,0.21,6.99,73.90
830,774,711,763,1964,0.21,6.99,73.90
0,0,0,0,0,0.21,6.99,73.90
814,821,586,1390,1983,0.21,6.99,73.90
0,0,13,0,0,0.07,6.64,74.02
880,1168,702,1446,1530,0.07,6.64,74.02
0,0,27,18,0,0.07,6.64,74.02
1044,990,427,2160,1160,0.07,6.64,74.02
0,0,148,0,0,0.07,6.64,74.02
935,735,595,2197,1371,0.85,7.12,73.97
0,0,27,0,0,0.85,7.12,73.97
884,765,669,892,1747,0.85,7.12,73.97
0,0,0,0,0,0.85,7.12,73.97
947,1164,427,1292,905,0.85,7.12,73.97
0,0,51,0,0,0.69,6.73,74.03
686,68,213,652,146,0.69,6.73,74.03
0,0,41,0,0,0.69,6.73,74.03
377,133,195,886,0,0.69,6.73,74.03
116,207,246,984,503,0.56,7.18,73.84
0,0,13,128,0,0.56,7.18,73.84
471,376,399,0,1313,0.56,7.18,73.84
0,0,0,0,0,0.56,7.18,73.84
214,406,246,1015,828,0.56,7.18,73.84
0,0,0,0,0,0.42,6.86,73.93
557,558,534,504,1428,0.42,6.86,73.93
0,0,0,0,0,0.42,6.86,73.93
627,756,669,831,1664,0.42,6.86,73.93
0,0,0,0,0,0.42,6.86,73.93
736,471,674,917,1836,0.26,6.68,74.12
0,0,0,0,0,0.26,6.68,74.12
838,718,679,1360,1524,0.26,6.68,74.12
0,0,0,0,0,0.26,6.68,74.12
1134,1038,669,1218,1530,0.26,6.68,74.12
0,0,148,406,0,0.12,7.08,74.03
1169,891,688,917,1613,0.12,7.08,74.03
0,0,0,0,0,0.12,7.08,74.03
1040,722,762,947,1823,0.12,7.08,74.03
0,0,0,0,0,0.12,7.08,74.03
1087,765,544,1520,1320,0.95,6.63,73.89
0,0,222,270,0,0.95,6.63,73.89
534,215,283,991,0,0.95,6.63,73.89
46,64,130,1027,509,0.95,6.63,73.89
186,0,143,689,0,0.77,6.84,74.06
498,428,572,1557,931,0.77,6.84,74.06
0,0,0,215,0,0.77,6.84,74.06
557,345,567,997,1594,0.77,6.84,74.06
0,0,0,0,0,0.77,6.84,74.06
744,843,572,1280,1677,0.64,7.04,74.24
0,0,0,0,0,0.64,7.04,74.24
884,869,818,701,1964,0.64,7.04,74.24
0,0,0,0,0,0.64,7.04,74.24
915,921,753,1594,1715,0.64,7.04,74.24
0,0,0,0,0,0.46,6.97,73.87
1056,813,772,2056,2028,0.46,6.97,73.87
0,0,74,0,0,0.46,6.97,73.87
927,899,553,1046,1096,0.46,6.97,73.87
0,0,255,98,299,0.46,6.97,73.87
241,133,236,0,0,0.29,6.90,74.13
85,99,604,966,937,0.29,6.90,74.13
0,0,0,0,0,0.29,6.90,74.13
7,350,227,0,586,0.29,6.90,74.13
997,1259,642,1477,1492,0.29,6.90,74.13
0,0,74,0,0,0.10,6.55,74.27
1094,722,520,1895,911,0.10,6.55,74.27
0,0,0,0,82,0.10,6.55,74.27
346,0,246,116,0,0.10,6.55,74.27
335,276,516,972,969,0.10,6.55,74.27
0,0,0,0,0,0.93,6.91,74.02
455,497,516,572,1217,0.93,6.91,74.02
0,0,0,0,0,0.93,6.91,74.02
857,670,679,941,1568,0.93,6.91,74.02
0,0,0,0,0,0.74,6.91,73.66
697,709,600,1600,1657,0.74,6.91,73.66
0,0,0,0,0,0.74,6.91,73.66
748,1107,660,1545,1900,0.74,6.91,73.66
0,0,0,0,0,0.74,6.91,73.66
736,830,818,1095,1855,0.56,6.82,73.91
0,0,0,0,0,0.56,6.82,73.91
942,1107,753,1021,1639,0.56,6.82,73.91
0,0,74,0,0,0.56,6.82,73.91
1153,834,748,2200,1543,0.56,6.82,73.91
0,0,9,67,0,0.42,6.82,74.15
1059,899,665,898,1543,0.42,6.82,74.15
0,0,74,412,0,0.42,6.82,74.15
927,1038,581,2154,1039,0.42,6.82,74.15
0,0,143,0,0,0.42,6.82,74.15
923,878,492,713,1651,0.24,7.09,73.83
0,0,0,0,0,0.24,7.09,73.83
1005,925,734,1470,1702,0.24,7.09,73.83
0,0,167,0,0,0.24,7.09,73.83
1110,943,697,523,1862,0.12,6.87,74.04
0,0,0,0,0,0.12,6.87,74.04
993,623,651,1877,1186,0.12,6.87,74.04
0,0,0,0,0,0.12,6.87,74.04
974,783,628,1280,1262,0.12,6.87,74.04
0,0,125,0,0,0.96,6.69,74.23
962,761,404,1895,611,0.96,6.69,74.23
0,0,143,0,248,0.96,6.69,74.23
253,55,32,689,0,0.96,6.69,74.23
0,0,348,0,440,0.96,6.69,74.23
370,68,148,0,0,0.78,6.99,73.91
338,168,357,1545,1013,0.78,6.99,73.91
0,0,0,283,0,0.78,6.99,73.91
448,722,488,1101,1186,0.78,6.99,73.91
0,0,41,0,0,0.78,6.99,73.91
385,627,544,1151,1517,0.67,6.74,74.10
0,0,0,0,0,0.67,6.74,74.10
635,623,628,1249,1760,0.67,6.74,74.10
0,0,0,0,0,0.67,6.74,74.10
584,921,665,559,1409,0.50,7.06,73.80
0,0,0,0,0,0.50,7.06,73.80
225,553,502,283,1504,0.50,7.06,73.80
3,0,190,0,0,0.50,7.06,73.80
537,899,451,799,949,0.50,7.06,73.80
0,0,41,0,0,0.35,6.91,74.01
491,636,432,590,1192,0.35,6.91,74.01
54,0,241,0,0,0.35,6.91,74.01
709,666,623,769,1517,0.35,6.91,74.01
0,0,0,0,0,0.35,6.91,74.01
607,817,674,1194,1651,0.26,7.05,74.24
0,0,0,0,0,0.26,7.05,74.24
783,583,716,794,1728,0.26,7.05,74.24
0,0,0,0,0,0.26,7.05,74.24
915,761,809,1323,1792,0.09,6.85,73.88
0,0,0,0,0,0.09,6.85,73.88
623,735,730,1372,1575,0.09,6.85,73.88
0,0,0,0,0,0.09,6.85,73.88
814,1086,767,42,1734,0.09,6.85,73.88
0,0,0,0,0,0.96,6.97,74.12
911,990,642,1489,1779,0.96,6.97,74.12
0,0,0,0,0,0.96,6.97,74.12
833,947,525,1409,1588,0.96,6.97,74.12
0,0,13,0,0,0.96,6.97,74.12
1149,843,693,1366,1664,0.77,6.59,74.21
0,0,27,0,0,0.77,6.59,74.21
907,856,525,1403,1339,0.77,6.59,74.21
0,0,0,0,0,0.77,6.59,74.21
611,687,623,929,1645,0.60,6.99,74.00
0,0,0,0,0,0.60,6.99,74.00
728,791,679,1132,1874,0.60,6.99,74.00
0,0,0,0,0,0.60,6.99,74.00
838,943,734,1791,1849,0.60,6.99,74.00
0,0,0,0,0,0.41,6.71,73.72
853,691,679,1508,1772,0.41,6.71,73.72
0,0,195,0,0,0.41,6.71,73.72
845,1068,609,1711,1632,0.41,6.71,73.72
0,0,134,0,0,0.41,6.71,73.72
1071,1112,520,886,1135,0.24,6.84,73.97
0,0,162,0,0,0.24,6.84,73.97
1204,1008,642,960,1466,0.24,6.84,73.97
0,0,74,0,0,0.24,6.84,73.97
1106,1133,469,1754,1192,0.10,6.83,74.22
0,0,167,0,0,0.10,6.83,74.22
861,484,395,1317,407,0.10,6.83,74.22
0,250,292,609,547,0.10,6.83,74.22
116,107,222,0,0,0.10,6.83,74.22
194,129,376,1662,688,0.90,6.88,73.83
0,0,92,0,0,0.90,6.88,73.83
463,644,446,1083,1109,0.90,6.88,73.83
0,0,0,0,0,0.90,6.88,73.83
611,276,683,1187,1588,0.90,6.88,73.83
249,0,102,233,0,0.75,6.85,74.07
229,436,371,806,720,0.75,6.85,74.07
54,0,88,0,0,0.75,6.85,74.07
686,527,413,849,1128,0.75,6.85,74.07
0,0,4,0,0,0.75,6.85,74.07
623,813,534,991,1555,0.59,7.24,74.09
0,0,0,0,0,0.59,7.24,74.09
619,696,595,806,1804,0.59,7.24,74.09
0,0,0,0,0,0.59,7.24,74.09
686,856,637,1643,1696,0.42,6.80,73.93
0,0,0,0,0,0.42,6.80,73.93
810,670,711,2043,1881,0.42,6.80,73.93
0,0,0,0,0,0.42,6.80,73.93
814,925,618,1342,1708,0.42,6.80,73.93
0,0,0,0,0,0.27,7.00,74.12
864,813,660,344,1779,0.27,7.00,74.12
0,0,83,0,0,0.27,7.00,74.12
939,1168,790,978,1919,0.27,7.00,74.12
0,0,9,0,0,0.27,7.00,74.12
1059,1189,525,1304,1345,0.10,6.58,74.14
0,0,27,0,0,0.10,6.58,74.14
1013,904,478,1446,994,0.10,6.58,74.14
0,0,250,0,146,0.10,6.58,74.14
748,415,167,2050,305,0.10,6.58,74.14
0,90,395,0,407,0.94,7.00,73.97
709,160,297,1181,0,0.94,7.00,73.97
0,0,51,295,0,0.94,7.00,73.97
958,969,478,1871,1192,0.94,7.00,73.97
0,0,181,578,0,0.82,6.72,74.13
615,371,371,1871,267,0.82,6.72,74.13
186,493,287,0,631,0.82,6.72,74.13
0,0,120,55,0,0.82,6.72,74.13
194,207,227,954,758,0.82,6.72,74.13
0,0,120,0,0,0.61,7.15,73.94
498,510,395,1778,1217,0.61,7.15,73.94
0,0,27,0,0,0.61,7.15,73.94
686,358,581,1200,1562,0.61,7.15,73.94
0,0,0,0,0,0.61,7.15,73.94
299,480,413,559,1128,0.46,6.81,74.08
0,0,0,0,0,0.46,6.81,74.08
728,471,506,553,1192,0.46,6.81,74.08
0,0,0,0,0,0.46,6.81,74.08
603,618,609,886,1639,0.46,6.81,74.08
0,0,0,0,0,0.27,6.94,73.71
502,908,618,658,1434,0.27,6.94,73.71
0,0,0,0,0,0.27,6.94,73.71
646,769,562,1908,1326,0.27,6.94,73.71
0,0,0,0,0,0.12,6.84,73.95
923,865,516,1606,1594,0.12,6.84,73.95
0,0,0,0,0,0.12,6.84,73.95
686,817,595,455,1492,0.12,6.84,73.95
0,0,0,0,0,0.12,6.84,73.95
888,1137,562,1200,1626,0.97,6.90,74.19
0,0,0,0,0,0.97,6.90,74.19
873,973,590,1477,1881,0.97,6.90,74.19
0,0,0,0,0,0.97,6.90,74.19
935,908,725,1299,1632,0.97,6.90,74.19
0,0,74,0,0,0.76,6.84,73.81
1282,925,669,775,1977,0.76,6.84,73.81
0,0,0,67,0,0.76,6.84,73.81
1075,1021,623,1643,1549,0.76,6.84,73.81
0,0,41,147,0,0.76,6.84,73.81
1040,817,478,1877,1153,0.63,6.94,74.06
0,0,195,0,0,0.63,6.94,74.06
935,726,371,1237,433,0.63,6.94,74.06
0,0,255,0,395,0.63,6.94,74.06
323,0,157,0,0,0.42,6.55,73.84
256,406,287,886,854,0.42,6.55,73.84
0,0,111,0,0,0.42,6.55,73.84
506,333,516,886,1237,0.42,6.55,73.84
0,0,4,98,0,0.42,6.55,73.84
560,462,558,0,1492,0.27,6.85,73.98
0,0,9,0,0,0.27,6.85,73.98
658,614,628,1083,1817,0.27,6.85,73.98
0,0,88,0,0,0.27,6.85,73.98
802,545,655,1181,1772,0.27,6.85,73.98
299,0,74,424,0,0.12,7.28,73.94
467,666,278,0,1007,0.12,7.28,73.94
0,0,13,0,0,0.12,7.28,73.94
522,345,506,1052,1294,0.12,7.28,73.94
0,0,0,0,0,0.95,6.88,73.99
709,506,525,0,1428,0.95,6.88,73.99
0,0,0,0,0,0.95,6.88,73.99
619,852,600,1114,1473,0.95,6.88,73.99
0,0,0,0,0,0.95,6.88,73.99
880,891,707,1403,1849,0.81,6.89,74.22
0,0,0,0,0,0.81,6.89,74.22
806,899,813,1027,1849,0.81,6.89,74.22
0,0,0,0,0,0.81,6.89,74.22
845,761,693,1224,1766,0.81,6.89,74.22
0,0,0,0,0,0.63,6.97,73.82
1122,648,711,1101,1785,0.63,6.97,73.82
0,0,32,0,0,0.63,6.97,73.82
1180,943,702,1040,1734,0.63,6.97,73.82
0,0,143,0,0,0.63,6.97,73.82
1059,904,600,1317,1339,0.50,6.91,74.06
0,0,102,0,0,0.50,6.91,74.06
935,969,474,1477,771,0.50,6.91,74.06
0,64,218,0,261,0.50,6.91,74.06
650,164,343,523,216,0.50,6.91,74.06
249,289,283,338,491,0.36,6.64,74.24
833,687,702,1470,1543,0.36,6.64,74.24
0,0,0,0,0,0.36,6.64,74.24
1184,1380,707,1662,1734,0.36,6.64,74.24
0,0,78,0,0,0.16,6.97,73.94
1091,718,520,2123,1256,0.16,6.97,73.94
0,0,41,0,0,0.16,6.97,73.94
1005,1202,446,1231,956,0.16,6.97,73.94
0,0,190,30,114,0.16,6.97,73.94
560,207,432,1342,0,0.02,6.69,74.11
0,150,208,11,784,0.02,6.69,74.11
249,0,83,578,0,0.02,6.69,74.11
413,484,339,473,988,0.02,6.69,74.11
0,0,0,128,0,0.02,6.69,74.11
381,376,423,350,1249,0.84,7.13,74.00
0,0,4,0,0,0.84,7.13,74.00
557,389,530,461,1383,0.84,7.13,74.00
0,0,0,0,0,0.84,7.13,74.00
553,592,628,818,1600,0.69,6.70,74.03
0,0,0,0,0,0.69,6.70,74.03
841,523,748,461,1772,0.69,6.70,74.03
0,0,0,0,0,0.69,6.70,74.03
822,687,734,1169,1817,0.69,6.70,74.03
0,0,0,0,0,0.50,7.13,73.87
1028,912,669,2037,1798,0.50,7.13,73.87
0,0,0,0,0,0.50,7.13,73.87
560,596,497,1532,1562,0.50,7.13,73.87
0,0,0,0,0,0.50,7.13,73.87
681,882,716,1717,1804,0.33,6.77,73.99
0,0,0,0,0,0.33,6.77,73.99
900,761,665,1366,1995,0.33,6.77,73.99
0,0,0,0,0,0.33,6.77,73.99
876,809,655,1360,1766,0.33,6.77,73.99
0,0,0,0,0,0.19,7.05,74.15
869,471,772,1064,1779,0.19,7.05,74.15
0,0,32,0,0,0.19,7.05,74.15
993,1224,618,1914,1734,0.19,7.05,74.15
0,0,102,0,0,0.99,6.83,73.80
1021,817,628,1705,1530,0.99,6.83,73.80
0,0,148,0,0,0.99,6.83,73.80
1052,964,465,1144,1396,0.99,6.83,73.80
0,0,102,184,0,0.99,6.83,73.80
880,930,418,1871,516,0.84,6.90,74.04
0,0,329,671,407,0.84,6.90,74.04
186,146,232,732,0,0.84,6.90,74.04
183,146,376,436,554,0.84,6.90,74.04
0,0,125,0,0,0.84,6.90,74.04
518,631,497,874,1217,0.69,6.78,74.27
0,0,0,0,0,0.69,6.78,74.27
686,410,651,418,1473,0.69,6.78,74.27
0,0,0,0,0,0.69,6.78,74.27
436,363,432,978,1422,0.69,6.78,74.27
740,506,227,843,280,0.50,6.99,73.91
253,320,264,492,433,0.50,6.99,73.91
198,0,74,671,0,0.50,6.99,73.91
459,211,492,806,886,0.50,6.99,73.91
0,0,27,486,0,0.36,6.85,74.13
436,549,506,960,1460,0.36,6.85,74.13
0,0,0,0,0,0.36,6.85,74.13
771,583,469,1292,1460,0.36,6.85,74.13
0,0,0,0,0,0.36,6.85,74.13
752,683,669,763,1843,0.14,6.98,73.74
0,0,0,0,0,0.14,6.98,73.74
771,1021,581,473,1530,0.14,6.98,73.74
0,0,0,0,0,0.14,6.98,73.74
939,696,711,1618,1537,0.14,6.98,73.74
0,0,0,0,0,0.01,6.91,73.98
869,826,753,683,1753,0.01,6.91,73.98
0,0,0,0,0,0.01,6.91,73.98
1145,977,809,1545,1606,0.01,6.91,73.98
0,0,65,0,0,0.01,6.91,73.98
1145,882,697,1637,1779,0.88,6.80,74.21
0,0,78,0,0,0.88,6.80,74.21
1149,1038,553,1409,1524,0.88,6.80,74.21
0,0,74,0,0,0.88,6.80,74.21
990,895,343,2037,784,0.67,6.93,73.83
0,0,9,153,0,0.67,6.93,73.83
904,696,618,1151,1690,0.67,6.93,73.83
0,0,0,0,0,0.67,6.93,73.83
1145,861,674,991,1811,0.67,6.93,73.83
0,0,0,0,0,0.53,6.79,74.05
1048,943,674,972,1588,0.53,6.79,74.05
0,0,0,0,0,0.53,6.79,74.05
1036,912,432,1890,1039,0.53,6.79,74.05
0,0,106,0,0,0.53,6.79,74.05
864,527,297,1809,440,0.38,7.14,74.16
0,38,357,0,203,0.38,7.14,74.16
183,30,315,85,0,0.38,7.14,74.16
272,345,232,424,1141,0.38,7.14,74.16
0,0,4,91,0,0.18,6.79,73.89
541,224,520,467,1281,0.18,6.79,73.89
0,0,0,0,0,0.18,6.79,73.89
510,769,511,1027,1466,0.18,6.79,73.89
0,0,0,0,0,0.18,6.79,73.89
518,636,586,658,1696,0.04,6.93,74.12
0,0,0,24,0,0.04,6.93,74.12
911,718,604,1027,1741,0.04,6.93,74.12
0,0,0,0,0,0.04,6.93,74.12
767,631,506,1114,1938,0.04,6.93,74.12
0,0,0,0,0,0.84,6.56,73.87
900,640,730,1299,1843,0.84,6.56,73.87
0,0,0,0,0,0.84,6.56,73.87
709,609,409,941,1632,0.84,6.56,73.87
0,0,0,0,0,0.84,6.56,73.87
525,402,669,603,1466,0.69,6.90,73.99
0,0,0,0,0,0.69,6.90,73.99
787,878,669,1390,1498,0.69,6.90,73.99
0,0,0,0,0,0.69,6.90,73.99
884,761,642,744,1804,0.55,6.78,74.23
0,0,0,0,0,0.55,6.78,74.23
1005,1051,604,1477,1588,0.55,6.78,74.23
0,0,0,0,0,0.55,6.78,74.23
1169,895,809,596,1804,0.55,6.78,74.23
0,0,0,0,0,0.34,7.06,73.90
1235,990,1083,1520,1734,0.34,7.06,73.90
0,0,0,0,0,0.34,7.06,73.90
1059,861,371,1181,1230,0.34,7.06,73.90
0,0,32,393,0,0.34,7.06,73.90
1013,886,385,1415,803,0.20,6.80,74.08
0,0,176,0,0,0.20,6.80,74.08
498,77,190,1101,0,0.20,6.80,74.08
101,350,371,11,535,0.20,6.80,74.08
132,0,0,676,0,0.20,6.80,74.08
373,453,488,1151,1000,0.02,7.19,73.85
0,0,0,0,0,0.02,7.19,73.85
413,384,385,239,1530,0.02,7.19,73.85
0,0,0,0,0,0.02,7.19,73.85
0,0,74,0,0,0.88,6.86,73.99
997,601,381,855,542,0.88,6.86,73.99
0,0,153,363,280,0.88,6.86,73.99
303,0,32,498,0,0.88,6.86,73.99
534,302,474,1083,924,0.88,6.86,73.99
66,0,325,0,0,0.74,6.75,74.22
268,488,451,707,1096,0.74,6.75,74.22
0,0,0,196,0,0.74,6.75,74.22
303,804,371,886,1192,0.74,6.75,74.22
0,0,0,0,0,0.74,6.75,74.22
627,631,614,1778,1677,0.54,7.03,73.89
0,0,0,0,0,0.54,7.03,73.89
759,701,562,1415,1741,0.54,7.03,73.89
0,0,0,0,0,0.54,7.03,73.89
549,510,618,775,1632,0.40,6.83,74.10
0,0,0,0,0,0.40,6.83,74.10
1016,696,669,1588,1811,0.40,6.83,74.10
0,0,0,0,0,0.40,6.83,74.10
810,623,600,1071,1772,0.40,6.83,74.10
0,0,0,0,0,0.21,7.17,73.82
985,601,553,1612,1728,0.21,7.17,73.82
0,0,0,0,0,0.21,7.17,73.82
1048,964,730,831,1530,0.21,7.17,73.82
0,0,74,0,0,0.21,7.17,73.82
1204,1207,669,1058,1409,0.06,6.89,74.00
0,0,0,0,0,0.06,6.89,74.00
697,800,544,0,1734,0.06,6.89,74.00
0,0,0,0,0,0.06,6.89,74.00
985,899,683,849,1690,0.92,6.81,74.24
0,0,0,0,0,0.92,6.81,74.24
822,739,669,67,1836,0.92,6.81,74.24
0,0,0,0,0,0.92,6.81,74.24
873,756,562,1181,1677,0.92,6.81,74.24
0,0,0,0,0,0.71,7.07,73.90
985,908,776,1379,1632,0.71,7.07,73.90
0,0,41,0,0,0.71,7.07,73.90
720,774,646,1618,1639,0.71,7.07,73.90
0,0,0,0,0,0.71,7.07,73.90
1083,1107,707,1705,1734,0.57,6.83,74.10
0,0,143,0,0,0.57,6.83,74.10
1149,956,516,1212,1364,0.57,6.83,74.10
0,0,69,258,0,0.57,6.83,74.10
802,878,511,1477,1122,0.57,6.83,74.10
0,0,134,393,0,0.42,7.18,74.21
990,774,441,1206,880,0.42,7.18,74.21
0,0,218,215,63,0.42,7.18,74.21
580,215,273,732,165,0.42,7.18,74.21
147,285,297,0,695,0.23,6.81,73.97
104,0,65,55,0,0.23,6.81,73.97
413,484,488,960,982,0.23,6.81,73.97
1106,930,614,1409,1766,0.23,6.81,73.97
0,0,41,0,0,0.23,6.81,73.97
997,1012,418,1760,1026,0.08,7.08,74.15
0,0,13,0,0,0.08,7.08,74.15
833,623,339,1563,542,0.08,7.08,74.15
0,0,241,0,369,0.08,7.08,74.15
416,133,27,1415,0,0.08,7.08,74.15
50,341,329,523,1096,0.89,6.66,73.99
0,0,9,0,0,0.89,6.66,73.99
358,471,469,1046,1186,0.89,6.66,73.99
0,0,0,0,0,0.89,6.66,73.99
611,696,553,1286,1249,0.89,6.66,73.99
0,0,0,0,0,0.73,7.06,74.03
560,475,618,1052,1537,0.73,7.06,74.03
0,0,0,0,0,0.73,7.06,74.03
857,826,600,393,1728,0.73,7.06,74.03
0,0,0,0,0,0.55,6.64,73.88
1016,1012,609,473,1772,0.55,6.64,73.88
0,0,0,0,0,0.55,6.64,73.88
849,774,869,818,1779,0.55,6.64,73.88
0,0,0,0,0,0.55,6.64,73.88
888,969,618,1470,1938,0.41,6.86,74.07
0,0,0,0,0,0.41,6.86,74.07
1114,661,697,2000,1989,0.41,6.86,74.07
0,0,74,128,0,0.41,6.86,74.07
744,912,864,1040,1504,0.41,6.86,74.07
0,0,0,0,0,0.21,7.16,73.76
748,428,669,1169,2008,0.21,7.16,73.76
0,0,0,0,0,0.21,7.16,73.76
962,852,818,744,1670,0.21,7.16,73.76
0,0,0,0,0,0.07,6.89,73.94
985,791,730,1015,1836,0.07,6.89,73.94
0,0,0,0,0,0.07,6.89,73.94
1286,1276,572,1514,1639,0.07,6.89,73.94
0,0,69,0,0,0.07,6.89,73.94
1079,1029,600,1994,1153,0.93,6.89,74.18
0,0,157,0,0,0.93,6.89,74.18
818,856,451,1502,1090,0.93,6.89,74.18
0,0,218,510,222,0.93,6.89,74.18
666,341,353,0,63,0.93,6.89,74.18
0,146,371,492,688,0.72,6.71,73.81
69,0,130,0,0,0.72,6.71,73.81
307,553,525,516,1281,0.72,6.71,73.81
0,0,0,0,0,0.72,6.71,73.81
416,761,432,633,1224,0.72,6.71,73.81
0,0,0,79,0,0.59,6.97,73.99
475,701,595,880,1734,0.59,6.97,73.99
0,0,0,0,0,0.59,6.97,73.99
752,718,628,1046,1843,0.59,6.97,73.99
0,0,0,0,0,0.59,6.97,73.99
744,761,595,929,1734,0.44,6.67,74.15
89,0,74,0,0,0.44,6.67,74.15
370,77,469,1310,1090,0.44,6.67,74.15
0,0,0,0,0,0.44,6.67,74.15
560,484,716,1064,1166,0.24,7.05,73.91
0,0,0,0,0,0.24,7.05,73.91
677,402,539,707,1415,0.24,7.05,73.91
0,0,0,0,0,0.24,7.05,73.91
720,791,572,849,1639,0.24,7.05,73.91
0,0,0,0,0,0.10,6.75,74.07
1005,895,744,1477,1823,0.10,6.75,74.07
0,0,0,0,0,0.10,6.75,74.07
900,999,478,603,1766,0.10,6.75,74.07
0,0,0,0,0,0.93,7.18,73.95
833,276,567,473,1849,0.93,7.18,73.95
0,0,0,0,0,0.93,7.18,73.95
853,804,572,1539,1721,0.93,7.18,73.95
0,0,0,0,0,0.93,7.18,73.95
896,804,818,1514,1874,0.77,6.80,74.03
0,0,0,0,0,0.77,6.80,74.03
783,956,572,1101,1823,0.77,6.80,74.03
0,0,0,0,0,0.77,6.80,74.03
931,943,697,1317,1868,0.77,6.80,74.03
0,0,83,0,0,0.61,7.19,74.08
1087,999,651,1372,1632,0.61,7.19,74.08
0,0,125,61,0,0.61,7.19,74.08
763,813,693,609,2040,0.61,7.19,74.08
0,0,0,0,0,0.44,6.75,74.00
740,1034,404,1280,1530,0.44,6.75,74.00
0,0,0,0,0,0.44,6.75,74.00
923,800,679,1686,1741,0.44,6.75,74.00
0,0,0,0,0,0.44,6.75,74.00
1083,739,572,553,1524,0.28,7.10,74.12
0,0,0,0,0,0.28,7.10,74.12
1032,947,753,997,1422,0.28,7.10,74.12
0,0,0,295,0,0.28,7.10,74.12
1180,1181,683,1299,1779,0.28,7.10,74.12
0,0,83,11,0,0.11,6.66,74.09
1114,921,669,1470,1657,0.11,6.66,74.09
0,0,130,0,0,0.11,6.66,74.09
947,882,688,1126,1734,0.11,6.66,74.09
0,0,0,0,0,0.11,6.66,74.09
958,964,669,1483,1033,0.94,7.10,73.98
0,0,65,0,0,0.94,7.10,73.98
806,817,409,2200,350,0.94,7.10,73.98
0,0,236,880,280,0.94,7.10,73.98
237,30,51,0,0,0.79,6.73,74.09
120,558,381,406,1122,0.79,6.73,74.09
0,0,83,0,0,0.79,6.73,74.09
350,640,451,523,1192,0.79,6.73,74.09
767,756,488,1674,491,0.79,6.73,74.09
0,0,0,0,0,0.61,7.17,73.99
1118,986,525,1582,1122,0.61,7.17,73.99
0,0,74,0,0,0.61,7.17,73.99
978,653,371,1083,752,0.61,7.17,73.99
0,68,106,0,0,0.61,7.17,73.99
997,1034,413,1347,943,0.45,6.76,74.03
0,0,236,0,0,0.45,6.76,74.03
838,293,357,319,140,0.45,6.76,74.03
0,0,301,707,210,0.45,6.76,74.03
73,0,74,671,0,0.30,7.13,74.11
268,185,376,1557,828,0.30,7.13,74.11
0,0,65,73,0,0.30,7.13,74.11
7,285,255,627,911,0.30,7.13,74.11
85,0,171,0,0,0.30,7.13,74.11
206,627,455,917,1033,0.11,6.72,73.92
0,0,0,0,0,0.11,6.72,73.92
592,453,525,1064,1466,0.11,6.72,73.92
0,0,0,0,0,0.11,6.72,73.92
873,510,595,861,1823,0.11,6.72,73.92
0,0,0,0,0,0.96,7.01,74.07
759,895,590,1545,1734,0.96,7.01,74.07
0,0,0,0,0,0.96,7.01,74.07
795,627,628,1003,2002,0.96,7.01,74.07
0,0,0,0,0,0.96,7.01,74.07
775,874,609,1489,1792,0.80,6.57,74.04
0,0,88,0,0,0.80,6.57,74.04
576,826,669,1286,1549,0.80,6.57,74.04
0,0,0,0,0,0.80,6.57,74.04
869,648,655,794,1836,0.63,7.00,74.04
0,0,0,0,0,0.63,7.00,74.04
923,817,711,1545,1351,0.63,7.00,74.04
0,0,0,0,0,0.63,7.00,74.04
896,744,669,1477,1619,0.63,7.00,74.04
0,0,0,0,0,0.49,6.71,74.21
935,878,813,1397,1715,0.49,6.71,74.21
0,0,97,91,0,0.49,6.71,74.21
1009,930,790,923,1600,0.49,6.71,74.21
0,0,0,0,0,0.49,6.71,74.21
990,904,669,1299,1351,0.29,7.05,73.93
0,0,78,98,0,0.29,7.05,73.93
1059,1021,381,1902,650,0.29,7.05,73.93
0,107,325,73,420,0.29,7.05,73.93
560,410,181,48,197,0.15,6.75,74.10
62,0,329,498,599,0.15,6.75,74.10
0,0,69,0,0,0.15,6.75,74.10
491,514,548,954,1102,0.15,6.75,74.10
0,0,0,0,0,0.15,6.75,74.10
686,623,655,689,1543,0.95,7.16,73.91
0,0,0,0,0,0.95,7.16,73.91
775,506,762,744,1383,0.95,7.16,73.91
311,0,139,621,0,0.95,7.16,73.91
253,380,283,824,860,0.95,7.16,73.91
3,0,371,0,0,0.80,6.82,74.05
362,410,418,178,1224,0.80,6.82,74.05
0,0,0,0,0,0.80,6.82,74.05
487,566,553,615,1249,0.80,6.82,74.05
0,0,0,0,0,0.80,6.82,74.05
635,596,520,2074,1460,0.65,7.18,74.14
0,0,0,0,0,0.65,7.18,74.14
838,787,548,621,1639,0.65,7.18,74.14
0,0,0,0,0,0.65,7.18,74.14
974,531,576,1483,1760,0.47,6.77,73.95
0,0,0,0,0,0.47,6.77,73.95
